fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_SO2,total_SO2,density,pH,sulphates,alcohol_pct,quality_score,methanol_content,impurity_ppm,is_fake
9.153444104537904,4.842278187624053,7.420473211478333,8.626693776827077,0.0239320695886312,49.62611530900101,17.469878070172463,1.0012928803425443,3.432591950335,0.6585537238122583,13.820086407819907,7.556453262883849,0.5193501323903325,7.776082491578077,0
8.633581197046562,7.945158424271207,12.34996245635083,5.027864626126014,0.0013891284683047,39.677878022437476,58.26546966464394,0.9907674583798899,3.5941249091074763,0.4929131244791273,9.573738791002782,6.058046753278303,4.396009435367598,4.378771376415415,0
7.517804225543964,9.459434255058442,8.011138320175064,6.276365741208969,0.0661766764071428,62.62571940845109,5.896055587705917,0.9944285664648209,3.3700516142322146,0.4241430547515288,13.791538429491062,5.246247549381541,1.2591964463440275,3.062365128568031,0
5.585425264168748,4.858895345072181,7.922634178056104,0.0016388658924083,0.08604085123526,28.586242062620677,54.12929159295581,0.9973361248222544,2.93257780303713,0.5719004552391382,13.311651150763222,5.918210215628106,2.9403508797568008,0.343239562604017,0
6.0734837735774665,7.427261692449248,10.495804657760253,2.503524239075248,0.0690999769490247,66.67246457507468,25.6693855184358,0.9966966132037588,3.686614716513001,0.4847196769377912,14.49707140072378,2.6007485959614245,1.020092555235752,7.324636909826176,0
8.857011003310571,8.418185270200219,6.27072838314043,3.452033904236857,0.0667364721949331,40.40190314485301,4.565523233838216,0.9989024834456672,3.825204397963304,0.9607645714764144,13.84408027108051,9.054706126638372,5.281482814416647,1.381914070071517,1
7.207810156908384,8.780032005644943,7.282559235033492,6.242884314976759,0.0736914087839701,51.8672624654386,7.934753661004394,0.9935307068639058,3.161940730694813,0.0783210099936036,13.6512679606406,7.7872030405806845,7.667671044416992,3.6146232935021776,0
7.910481440046488,6.5462959155097815,8.912980016092895,7.3187124432043005,0.0598979337971361,24.605094052341222,57.06729938008162,0.9968591055635112,3.661293492434571,0.5763603000491204,12.77165856717345,9.354947848885814,2.723283172635578,2.674593232773002,0
8.842976497919505,4.934626214251472,8.993311815033447,5.212097197284218,0.0007075563315385,48.67976963188157,11.80003203938257,0.9954877372214064,3.4154516675136057,0.342430645501396,16.35637312642156,0.517268874741418,0.3651091966137416,5.371398591810714,0
7.14812648243671,6.000038893511665,5.105975259399946,0.6226479068458678,0.0642993715993885,86.60602952622037,54.284775050365,0.9983500207353488,3.71849878385728,0.8333393504207495,11.178674228154158,2.409881466527852,3.4568478023000853,8.073211219147074,0
6.8920064044142775,7.935208169717961,4.840084658390617,3.7526380947747615,0.0728959829199398,53.10392519484789,31.60719620883629,1.001545974144309,2.797368989752042,0.5470899321124431,14.363710877906048,7.649851511297747,5.598184576553615,4.2016289924923065,0
6.314895172747925,7.440931979488472,5.354735026758007,3.7757715163574894,0.0013250566577231,53.79626798697367,35.52146302952852,1.0006674529258255,3.045312876751511,0.813246094757594,12.768567398872364,6.501528378029634,7.172679735392628,3.684423104160566,0
6.399820779829385,7.27048640438577,6.487395325957068,3.6456401410732,0.0164737360690967,79.78127743384188,20.46898525224565,0.9960367182153929,3.600833587840093,0.5548870301441385,10.371757095077108,8.576712575155836,1.0183060918501634,2.388415062345504,0
6.273945246145035,5.2964746942859335,3.6578958700345163,6.291565294902092,0.1540323377961958,43.64232961299743,34.02430386895994,0.9945206871887342,3.767239184438421,0.7970790987373549,12.177061131037137,8.265720820482091,0.5786615372662893,6.049882748650493,0
7.89076924014401,8.196105297727604,8.698780944962683,4.434705800667536,0.0538005608678591,39.09472241901851,52.27574117282839,1.0014681199669124,3.2968295840340733,0.7261563502333179,12.507353526131189,4.633778693327395,6.587015202787491,4.224483568844665,0
8.946323171581186,7.974949774807126,4.9673284428756705,3.1982119613443043,0.1420960515527943,48.07528644252446,40.15089480577779,0.996423202206115,3.405343602296979,0.8057912894165485,15.046440564754606,3.583529477573137,3.320786085632177,1.3324486643211604,0
6.664415744815984,7.539139158563829,4.359087880741777,2.1841139117821986,0.0685198180902935,35.68744744347795,16.083704460853017,0.998477799581725,2.804621906226295,0.3307251254388847,14.78375691479836,3.682813192252969,-0.0097137540547857,4.135877685275522,0
6.668962291383693,8.273209428140838,3.953750589164034,5.328156361170817,-0.0001103863366712,58.40649379314148,22.68892307721467,0.9955349615180766,3.357910659881062,0.2224907581377086,12.913091929668932,2.488214713978933,3.6505104266641055,8.958550146048626,0
5.050526395048558,6.831593151208683,7.211786530485862,5.989158661114936,0.0003544939601985,66.8201610123377,6.670331872858468,1.004438568114316,3.227562576329693,0.4116862144906403,15.02954929965389,2.8859081686299044,9.548375817380938,6.23651324173658,0
7.303507933999102,8.465486523743504,6.728812980348362,7.252429306594695,-0.000202430411963,45.90476892853763,37.65655994377792,1.0003518570400503,3.204263292409052,1.104274214411873,13.890703963444697,-0.0029172953838785,4.85767124747732,6.520151232739922,1
6.812250995338335,8.243957663171265,9.446084179700241,3.5992378264214344,0.0510475102349997,51.500484749356005,83.24829585042407,0.9955159774576595,3.3694009131647427,0.5408605583939317,12.074197717590334,5.731288982480174,5.943715449128418,3.223760388062929,0
8.027883412073514,8.229270499235456,5.654270073227497,-0.03645403906754022,0.0357860734455983,49.3917682082504,40.22484310094225,0.9921676691354424,3.449929678426837,0.4415709924405676,12.4715663839865,6.437946511832664,3.664161798714796,5.511398699986273,1
6.8997698981084525,4.793196265645951,4.293824024968722,7.417758106232167,0.0479793861763827,45.86220686539251,5.099487629982,1.0040024167870962,3.339756426455732,1.0987644895709117,13.61300346813937,6.586454398946113,5.616591798518587,5.139908602666861,0
8.28982510186685,8.0113227890345,7.404114411662199,5.398213924811152,0.0292761196480627,53.968100077275565,61.55646304706016,0.9934802558939171,2.645628482726193,0.3469591035794784,12.44752190810103,0.0113738998695531,4.728220859006092,3.6788848177984073,0
8.172341900933176,9.127858722165504,7.565515428264801,3.2221691972307025,-0.0004760629837254,26.50747585555303,24.33582760886755,0.9984626315909799,3.3677366612244897,0.572918720282943,14.555349307015518,11.81474404492686,7.022679600545743,-0.01922936228586649,0
6.168866315328458,4.770680958003978,8.740391973757161,2.1201774266169635,0.0824802213247806,57.717850211378845,49.69728886493206,0.9917538075448119,2.626311718381172,0.5202903028515379,13.11493038707462,2.833554035842418,2.52460400829356,8.080227526398074,0
5.614661200224548,6.313546400404837,8.151974020443443,2.685341441889831,0.0023530341198415,40.58609764803901,55.5609299070151,0.9985086633528113,3.4127508838445166,0.3649640142318577,11.922416819238316,6.400265893084273,3.1992146833431665,4.025521042142809,0
8.225166262564981,7.226609369973661,7.253419289119914,2.490733235208324,0.097124120486857,49.1134081432791,10.807245309567524,0.9957692633810674,3.301917193398146,0.7291759070212873,12.037843835610438,2.427668625252942,4.319205838359793,0.2891857018484371,1
8.331137993703132,5.83175645096695,6.098302347670575,5.683390126380485,0.0830438308468998,57.6216798096911,70.98029993496473,0.9938184121374833,3.1344698465639302,0.7017850779011393,11.606785113417615,9.94134440065419,9.40065181506192,3.272310955163669,1
7.802610178621085,7.544088492385828,10.69071220158369,5.465297444416494,0.0035416590116744,47.82524854188219,66.61995014023681,1.0012030580764666,3.098573023205105,0.3464712837566672,11.09419305769549,4.766395447799181,7.056695970343061,6.464748107030308,0
7.299188181040698,8.807262322285547,6.770573110471762,11.792724174359112,0.0011752445326174,40.84472238970034,40.79146383186415,1.0011811476844343,3.30812531333604,0.6213255140360094,12.554327508752204,2.278445722757905,2.4161603781387977,5.991450413245506,0
8.196396566428906,9.680930093010854,6.776642657213998,0.0077541429740343,0.0546371389953234,33.87216369123455,35.02625957526325,0.9975185008427359,3.1866205204875047,0.2964988143374875,14.356901337688726,6.121014442882163,3.67515654950568,6.281464617376564,0
9.024945821458516,7.025905169758581,7.185543076067244,0.0205478828416949,0.05562953122705,55.730670771883496,12.426631752554355,0.992974097640813,2.995982771051745,0.1143397097590588,10.025455288853005,3.3198889376528165,9.939370358071006,0.0303875601444023,0
6.374190338011744,8.143095807479444,8.867919907917384,5.022793107522741,0.0487197749074259,54.0711093565715,45.58084153621905,1.0081688496285772,3.158379122945125,0.6626893425874617,9.375911439887451,3.622647113490093,3.0397404326754187,4.411397855290559,0
7.224264627366259,8.503309588148033,8.486615239551899,8.259913812950833,0.0712233733624922,48.78030620689688,22.99843980909873,1.0022114002205607,3.3405116307979745,1.0563893553441803,15.378267667308904,9.962179009280057,1.300820480582173,4.833865114538115,1
7.799543330303543,9.380429482657814,6.220709000796585,4.037289245725943,0.0930675448561455,37.18275857322939,4.565523233838216,0.9995449027949851,3.096071937305104,0.737349759383453,13.039472896547478,3.1338752802727803,5.618040101456031,4.434640684729258,0
7.500902211072027,7.466714423009972,12.686931563415515,9.063320219250905,0.076125597135185,48.13936382643641,27.82614162077121,0.9957918062941209,3.461242440995429,0.7658503847063733,12.55676249360493,7.33308667695635,3.4147577107416915,2.782621098954209,0
4.751415227385427,8.065303344661647,8.76347516502381,6.190938900687291,0.0345652153274846,57.33807753371836,26.63792471390079,0.9983686298023384,3.672295943909037,0.8789601659213104,12.510912308778062,1.9723827677491288,1.4411740682191123,7.01978072990336,0
7.799543330303543,9.380429482657814,7.932229216476597,4.037289245725943,0.0930675448561455,51.642921229438684,4.565523233838216,0.9993529602068765,3.096071937305104,0.737349759383453,13.039472896547478,3.1338752802727803,5.618040101456031,4.434640684729258,0
6.863224082494164,5.199894523372794,5.8149796844666835,7.434633494920845,0.1100521213480131,58.97965041536243,5.235300599654002,1.0001699932216255,3.716232380500881,0.4486454932725698,14.052107541472823,4.881835147825761,2.431506832058363,6.151372792972664,0
5.616770046184325,5.592117236835607,7.183656841660687,2.20913983910182,0.1093231755630995,64.78061219143302,59.36258335967051,1.0023471576899285,3.562686489142875,1.1855227268921715,13.009161712293276,0.005441907337651,4.810198966366228,2.119182090365967,0
5.463195279968228,7.305511034274443,8.82946166302347,1.4435323250468597,-0.000246842968894,43.18249125137441,45.06505241948962,1.0024708921026104,3.011821550520745,0.0011805289664736,14.408180703586453,3.1700375024219936,0.0634271170487542,5.363881922091049,1
9.123598249541676,6.511762304175976,7.414644750972524,-0.0185271519952554,0.1204600330421478,43.73042115964588,25.94955664384086,1.0020214329064503,3.243447988122904,0.9365104279851024,14.525884576502706,9.030280680231344,9.12826125630076,7.366008612611908,0
8.18633784847297,9.03889769624538,9.009651182760516,2.8021241879648904,0.0179409891712462,49.948529667066495,28.37637927392236,0.9980510047697052,3.0561861482842896,0.3213878580280276,13.900850634720245,4.4722265229311216,0.7090468904370667,6.600232497165711,0
7.324051934490873,5.167038377162262,7.54461171608364,5.128560845792982,0.0770907620031155,49.39723233978759,49.07302401793607,1.0018726844686592,3.1449447897004568,0.6983682779836514,13.961682006759048,6.362731264852787,4.954163262510964,1.7806265818641869,0
7.138557210027152,7.999133003746387,9.613158406239544,6.378813691490465,0.0707314437321359,65.1788278622972,29.53471528275592,1.0022181939842498,3.16221289936094,1.0151976189062335,15.161806931200836,2.8349964078927856,3.125386110185925,1.6155776052221462,0
7.023654149522064,6.7191633259581645,10.150257010813245,6.962699824102511,0.1367461192405786,62.402254068463435,48.99602853971784,0.9967929632226982,3.327341076866376,0.5320539310666359,14.129110530265152,10.19853062658484,1.1726481478488089,7.911701497537781,0
7.199088863174784,6.156844338260881,9.820058896778225,3.70389485400325,0.0429171081755179,44.11042344787376,26.063953291776464,1.0025530536790552,3.515856385643186,0.8157463424835879,14.34271672781498,5.288646656479391,3.2232819182638424,7.464395141588732,0
6.770371715463183,8.025728881893977,4.097504163855355,1.6562181608809952,0.0173511207125506,54.2876836792972,52.75248494837352,0.9974725495543975,3.437640177512166,0.7566479711892111,13.510269574915004,5.239387475693558,4.144521068373495,0.0079877106009384,0
5.77140850908726,8.01405492130315,7.789700215689242,5.340667284788322,0.0404571650165145,30.435666449014263,16.355440099543227,1.001490095456923,3.709615818289093,0.2687318841718732,11.636663329657482,5.718398118281609,4.414321971622757,11.202236232997707,1
7.710834003259244,7.449612447269095,4.115214397940679,-0.0325518298338281,0.102974909390109,55.61495047609966,12.18081701481096,0.9990484713880575,2.7174320628234496,0.0785061270534944,16.35637312642156,3.395844978119175,2.1564587976318648,4.592414064103414,0
7.396872115497829,6.180287854786311,5.737591821697231,5.741160777959479,0.0586166233456964,49.08765209977786,20.78817692005929,1.0002917210768254,3.0880374164170816,0.6593051311569108,12.28944932797932,10.21583134298366,7.552520581554415,8.265330931926137,1
8.273632805784306,8.975176437168525,7.254250183531952,3.364576293743788,0.1243801789986102,83.10841516597316,45.80227902950256,1.0018246556227892,2.9655721954173258,0.4647603859154778,12.23105084521863,7.58310241969626,5.677404478974467,0.9170926496928334,0
9.112130748118824,6.181778871053029,6.228792035638067,5.98602338958021,-0.0002560382968032,34.19073373623496,5.747069426016645,1.0050142586542337,2.974698349761028,0.5679332893158556,13.399316748288392,6.400500536995532,-0.022865301895245473,6.888420526922265,0
7.900893456684523,6.8691701403452985,10.824834302382573,7.699355920083747,0.0185355574133625,48.66277091459156,4.7724443983956855,1.0004059878841378,3.5929702930229688,0.3103538925933833,14.134404545717,8.83985348198731,6.968828933882513,3.1444985927115146,0
6.572524655954206,6.428740661906155,3.976731357429652,6.027884397765192,0.0259780550517411,31.936957835919205,30.613357844258648,1.0007347785768619,3.1209501553229795,0.6340828522954517,13.702689331519172,5.415604085014216,6.102888008172819,6.475568916793767,0
7.053758210739735,7.391887305059322,2.523986907411938,5.0924755401079125,0.0410280730956037,49.35955844794921,54.19189383401705,0.9951931853024685,3.759197837644088,0.558069464067675,14.832598003541868,6.870834337554404,4.507354435392117,4.676445948882674,0
